Date,Close,High,Low,Open,Volume
1985-02-05,0.1011685580015182,0.102883942281635,0.1011685580015182,0.1011685580015182,190041600
1985-02-06,0.102883942425251,0.102883942425251,0.102883942425251,0.102883942425251,194432000
1985-02-07,0.1024552956223487,0.1041699131272876,0.1024552956223487,0.102883952860343,245481600
1985-02-08,0.1024552956223487,0.102883952860343,0.1011685684038474,0.1024552956223487,132025600
1985-02-11,0.1045985743403434,0.1054558888489125,0.1045985743403434,0.1045985743403434,346953600
1985-02-12,0.1020266488194465,0.1050272265615689,0.1020266488194465,0.1045985693278263,226508800
1985-02-13,0.0973106548190116,0.1020266274603742,0.0973106548190116,0.1020266274603742,527027200
1985-02-14,0.0947387367486953,0.0981679710754177,0.0947387367486953,0.0973106567702191,426832000
1985-02-15,0.0960246846079826,0.0964533417063373,0.0938814162867607,0.0947387247599529,173622400
1985-02-19,0.0947387367486953,0.0955960453303759,0.0947387367486953,0.0955960453303759,149833600
1985-02-20,0.0904522165656089,0.0951674120877442,0.0904522165656089,0.094738760550968,219968000
1985-02-21,0.0921668335795402,0.092595485113618,0.0921668335795402,0.0921668335795402,308224000
1985-02-22,0.0947387367486953,0.0955960453303759,0.0921668110036536,0.0921668110036536,226531200
1985-02-25,0.0934527590870857,0.0951673760316111,0.0934527590870857,0.0947387246572384,98537600
1985-02-26,0.0917381644248962,0.0938814389878928,0.0917381644248962,0.093452781785886,188966400
1985-02-27,0.0861648991703987,0.091738176117198,0.0861648991703987,0.091738176117198,403580800
1985-02-28,0.0848789140582084,0.08616487400552,0.0848789140582084,0.08616487400552,319065600
1985-03-01,0.0853075459599495,0.0853075459599495,0.0823069696199809,0.0848788946500324,247430400
1985-03-04,0.0865935236215591,0.0891654490164837,0.0865935236215591,0.0865935236215591,153104000
1985-03-05,0.0887368246912956,0.0887368246912956,0.0887368246912956,0.0887368246912956,130771200
1985-03-06,0.0844502449035644,0.08873678699019,0.0844502449035644,0.08873678699019,193603200
1985-03-07,0.0758764296770095,0.0848789421311239,0.0758764296770095,0.0844502848579006,733980800
1985-03-08,0.0737331286072731,0.0758763968763152,0.0711612032503122,0.0758763968763152,473558400
1985-03-11,0.0763050615787506,0.0767337129859275,0.0763050615787506,0.0763050615787506,286003200
1985-03-12,0.0788777694106102,0.0797350781144147,0.0788777694106102,0.0788777694106102,219430400
1985-03-13,0.0745904594659805,0.0788777699667444,0.0745904594659805,0.0788777699667444,251126400
1985-03-14,0.0745904594659805,0.0750191109591456,0.0745904594659805,0.0745904594659805,241606400
1985-03-15,0.0775910541415214,0.0793064446132625,0.0741618185484536,0.0745904758593471,181417600
1985-03-18,0.0784491077065467,0.0793064162987314,0.0784491077065467,0.0784491077065467,124768000
1985-03-19,0.0754477754235267,0.0793064348017978,0.0754477754235267,0.0784491260095935,171449600
1985-03-20,0.0763050615787506,0.077591021523799,0.0763050615787506,0.0763050615787506,404969600
1985-03-21,0.0775910541415214,0.078877787302369,0.0775910541415214,0.0775910541415214,162467200
1985-03-22,0.0763050615787506,0.0788777541437298,0.0763050615787506,0.077591021523799,80371200
1985-03-25,0.0741617903113365,0.0763050646027117,0.0741617903113365,0.0763050646027117,109961600
1985-03-26,0.0771623700857162,0.0771623700857162,0.0771623700857162,0.0771623700857162,121430400
1985-03-27,0.0750191062688827,0.0780204563789853,0.0750191062688827,0.0771623807712653,111350400
1985-03-28,0.0750191062688827,0.076305072115016,0.0750191062688827,0.0750191062688827,129606400
1985-03-29,0.0758764296770095,0.0763050869502329,0.0750191208540824,0.0750191208540824,87180800
1985-04-01,0.0741617903113365,0.0775910245987226,0.0741617903113365,0.0758764074550295,114060800
1985-04-02,0.0720185190439224,0.0745904446630554,0.0720185190439224,0.074161787531441,227427200
1985-04-03,0.0720185190439224,0.0724471704520191,0.0720185190439224,0.0720185190439224,242659200
1985-04-04,0.0715898796916008,0.0724471826521644,0.0707325710075185,0.0720185311718826,161862400
1985-04-08,0.0673033073544502,0.0720185002292695,0.0673033073544502,0.0715898489331569,198732800
1985-04-09,0.0673033073544502,0.0677319586505628,0.0673033073544502,0.0673033073544502,263894400
1985-04-10,0.0720185190439224,0.0728758275836334,0.0720185190439224,0.0720185190439224,226912000
1985-04-11,0.0733044818043708,0.0754477560976431,0.0733044818043708,0.0733044818043708,146675200
1985-04-12,0.0715898796916008,0.0733044913362466,0.0711612224878003,0.0733044913362466,72531200
1985-04-15,0.0733044818043708,0.0741617903769761,0.0733044818043708,0.0733044818043708,59830400
1985-04-16,0.0741617903113365,0.0745904474590187,0.0741617903113365,0.0741617903113365,67648000
1985-04-17,0.0775910541415214,0.0784491357149956,0.0775910541415214,0.0775910541415214,123244800
1985-04-18,0.0784491077065467,0.0788777591408801,0.0784491077065467,0.0784491077065467,202428800
1985-04-19,0.0771623700857162,0.0784491027051317,0.0767337129551933,0.0784491027051317,96028800
1985-04-22,0.0741617903113365,0.0771623731745582,0.0741617903113365,0.0771623731745582,102592000
1985-04-23,0.0758764296770095,0.0763050869502329,0.0758764296770095,0.0758764296770095,118294400
1985-04-24,0.0754477754235267,0.0771623930079352,0.0754477754235267,0.0758764269578692,78937600
1985-04-25,0.0754477754235267,0.0758764269578692,0.0754477754235267,0.0754477754235267,87628800
1985-04-26,0.0750191062688827,0.0775910322376308,0.0750191062688827,0.0754477634587666,119705600
1985-04-29,0.0724472105503082,0.0754477949618275,0.0724472105503082,0.0750191375929587,62204800
1985-04-30,0.0728758573532104,0.07330450893641,0.0728758573532104,0.0728758573532104,94729600
1985-05-01,0.0715898796916008,0.0733044913362466,0.0715898796916008,0.0728758398559648,57344000
1985-05-02,0.0660173594951629,0.0707325593417038,0.0660173594951629,0.0707325593417038,329772800
1985-05-03,0.068589299917221,0.0690179571427806,0.0660173737344205,0.0660173737344205,158121600
1985-05-06,0.0677319839596748,0.069446601231851,0.0677319839596748,0.0685892925957629,56134400
1985-05-07,0.068589299917221,0.068589299917221,0.068589299917221,0.068589299917221,107609600
1985-05-08,0.0681606456637382,0.0681606456637382,0.0681606456637382,0.0681606456637382,144390400
1985-05-09,0.068589299917221,0.0690179571427806,0.068589299917221,0.068589299917221,127075200
1985-05-10,0.0694466233253479,0.0703039322341771,0.0685893144165186,0.0685893144165186,136080000
1985-05-13,0.068589299917221,0.0698752658703807,0.068589299917221,0.0694466086448212,87225600
1985-05-14,0.0677319839596748,0.0690179497755661,0.0677319839596748,0.0685892925957629,121744000
1985-05-15,0.068589299917221,0.0698752658703807,0.068589299917221,0.068589299917221,130435200
1985-05-16,0.0733044818043708,0.0754477560976431,0.0733044818043708,0.0733044818043708,230540800
1985-05-17,0.0745904594659805,0.0758764196689947,0.0728758420462823,0.0733044935394475,211859200
1985-05-20,0.0733044818043708,0.0763050646702484,0.0733044818043708,0.0745904475250378,197187200
1985-05-21,0.0711612328886985,0.0728758505074709,0.0711612328886985,0.0728758505074709,152544000
1985-05-22,0.0707325711846351,0.0715898798708641,0.0707325711846351,0.0711612226659903,120556800
1985-05-23,0.0677319839596748,0.0703039098679391,0.0677319839596748,0.0703039098679391,239164800
1985-05-24,0.0621587298810482,0.0677320077896656,0.0621587298810482,0.0677320077896656,589478400
1985-05-28,0.0578721761703491,0.0613014053239238,0.0578721761703491,0.0613014053239238,510966400
1985-05-29,0.0587294995784759,0.0591581511835634,0.0587294995784759,0.0587294995784759,246556800
1985-05-30,0.0604440979659557,0.0613014067045372,0.0604440979659557,0.0604440979659557,314921600
1985-05-31,0.0595867708325386,0.0617300389497231,0.0595867708325386,0.060444073500599,369420800
1985-06-03,0.0548715814948082,0.0583008156659308,0.0548715814948082,0.0583008156659308,576016000
1985-06-04,0.0591581091284751,0.0595867661523536,0.0591581091284751,0.0591581091284751,401923200
1985-06-05,0.0578721761703491,0.0608727538260465,0.0578721761703491,0.0591581363874997,286406400
1985-06-06,0.0583008415997028,0.0583008415997028,0.0583008415997028,0.0583008415997028,271196800
1985-06-07,0.0561575628817081,0.0583008319765145,0.0561575628817081,0.0583008319765145,475238400
1985-06-10,0.0553002692759037,0.0565862299410077,0.0553002692759037,0.0561575782938133,316131200
1985-06-11,0.0553002692759037,0.0565862299410077,0.0553002692759037,0.0553002692759037,300720000
1985-06-12,0.0540142953395843,0.0557289131358113,0.0540142953395843,0.0553002615485146,247990400
1985-06-13,0.0510129183530807,0.0544429248705595,0.0510129183530807,0.0540142677784677,379523200
1985-06-14,0.0505842790007591,0.0540142806095148,0.0505842790007591,0.0510129304711596,565667200
1985-06-17,0.0510129183530807,0.0514415754451725,0.0510129183530807,0.0510129183530807,236342400
1985-06-18,0.0522989034652709,0.0531562122465651,0.0522989034652709,0.0522989034652709,265216000
1985-06-19,0.0535848401486873,0.0544429212267359,0.0535848401486873,0.0535848401486873,171987200
1985-06-20,0.0540142953395843,0.0540142953395843,0.0540142953395843,0.0540142953395843,190803200
1985-06-21,0.0553002692759037,0.0565862299410077,0.0553002692759037,0.0553002692759037,166140800
1985-06-24,0.0591581091284751,0.0600154174527158,0.0591581091284751,0.0591581091284751,205766400
1985-06-25,0.0600154250860214,0.0613013848741843,0.0600154250860214,0.0600154250860214,293910400
1985-06-26,0.0621587298810482,0.0621587298810482,0.0621587298810482,0.0621587298810482,132204800
1985-06-27,0.0630160197615623,0.0634446769625452,0.0630160197615623,0.0630160197615623,192460800
1985-06-28,0.061730071902275,0.0634446896007211,0.061730071902275,0.0630160323143497,135744000
1985-07-01,0.0621587298810482,0.0625873872116648,0.0621587298810482,0.0621587298810482,103443200
1985-07-02,0.0591581091284751,0.0625873424254379,0.0591581091284751,0.0621586854015594,77728000
1985-07-03,0.0600154250860214,0.0600154250860214,0.0600154250860214,0.0600154250860214,68499200
1985-07-05,0.0604440979659557,0.0608727551970059,0.0604440979659557,0.0604440979659557,36579200
1985-07-08,0.0604440979659557,0.0608727551970059,0.0604440979659557,0.0604440979659557,92220800
1985-07-09,0.0604440979659557,0.0608727551970059,0.0604440979659557,0.0604440979659557,147907200
1985-07-10,0.061730071902275,0.061730071902275,0.061730071902275,0.061730071902275,106041600
1985-07-11,0.061730071902275,0.0621587234651267,0.061730071902275,0.061730071902275,64892800
1985-07-12,0.0613014064729213,0.061730063702352,0.0613014064729213,0.061730063702352,47040000
1985-07-15,0.0608727410435676,0.0625873581220673,0.0608727410435676,0.0613013924514337,77683200
1985-07-16,0.0600154250860214,0.0613013848741843,0.0600154250860214,0.0608727335193023,143360000
1985-07-17,0.0604440979659557,0.0613014067045372,0.0604440979659557,0.0604440979659557,118182400
1985-07-18,0.0591581091284751,0.060444068753078,0.0591581091284751,0.060444068753078,179065600
1985-07-19,0.0595867708325386,0.0595867708325386,0.0595867708325386,0.0595867708325386,114912000
1985-07-22,0.0578721761703491,0.0595867936088959,0.0578721761703491,0.0595867936088959,192304000
1985-07-23,0.05658620595932,0.0587294804575177,0.05658620595932,0.0578721718029423,168694400
1985-07-24,0.0557288974523544,0.0574435147660466,0.0557288974523544,0.0565862061092005,168716800
1985-07-25,0.0570148490369319,0.0574435003963673,0.0570148490369319,0.0570148490369319,315078400
1985-07-26,0.0570148490369319,0.0574435003963673,0.0570148490369319,0.0570148490369319,130524800
1985-07-29,0.0548715814948082,0.0570148557135187,0.0548715814948082,0.0570148557135187,77750400
1985-07-30,0.0557288974523544,0.0561575546425367,0.0557288974523544,0.0557288974523544,89465600
1985-07-31,0.0544429495930671,0.0561575672930069,0.0544429495930671,0.0557289100062621,80505600
1985-08-01,0.0544429495930671,0.055300258443037,0.0544429495930671,0.0544429495930671,51564800
1985-08-02,0.0540142953395843,0.0544429526504011,0.0540142953395843,0.0544429526504011,97417600
1985-08-05,0.0527275502681732,0.0544429403521123,0.0527275502681732,0.0540142831381263,92332800
1985-08-06,0.0522989034652709,0.0540142879794417,0.0522989034652709,0.0527275549941584,63078400
1985-08-07,0.0510129183530807,0.0548715762391342,0.0510129183530807,0.052298883905839,151737600
1985-08-08,0.0518702454864978,0.0522989027329018,0.0518702454864978,0.0518702454864978,147772800
1985-08-09,0.0522989034652709,0.0522989034652709,0.0522989034652709,0.0522989034652709,60950400
1985-08-12,0.051441591233015,0.0522988999567965,0.051441591233015,0.0522988999567965,54992000
1985-08-13,0.0522989034652709,0.0531562122465651,0.0522989034652709,0.0522989034652709,42380800
1985-08-14,0.0501556284725666,0.0522989032799675,0.0501556284725666,0.0522989032799675,289900800
1985-08-15,0.0497269704937934,0.0505842791608257,0.0497269704937934,0.0501556219655503,105190400
1985-08-16,0.0501556284725666,0.0510129372508231,0.0501556284725666,0.0501556284725666,83753600
1985-08-19,0.051441591233015,0.0522988999567965,0.051441591233015,0.051441591233015,47868800
1985-08-20,0.0522989034652709,0.0522989034652709,0.0522989034652709,0.0522989034652709,66953600
1985-08-21,0.0522989034652709,0.0522989034652709,0.0522989034652709,0.0522989034652709,77011200
1985-08-22,0.0510129183530807,0.052298883905839,0.0510129183530807,0.052298883905839,123312000
1985-08-23,0.0505842790007591,0.0514415876650785,0.0505842790007591,0.0510129304711596,44016000
1985-08-26,0.0518702454864978,0.0518702454864978,0.0518702454864978,0.0518702454864978,35660800
1985-08-27,0.0522989034652709,0.0522989034652709,0.0522989034652709,0.0522989034652709,42918400
1985-08-28,0.0522989034652709,0.0527275549941584,0.0522989034652709,0.0522989034652709,40947200
1985-08-29,0.0510129183530807,0.052298883905839,0.0510129183530807,0.052298883905839,56112000
1985-08-30,0.051441591233015,0.051441591233015,0.051441591233015,0.051441591233015,42873600
1985-09-03,0.0505842790007591,0.0514415876650785,0.0505842790007591,0.0514415876650785,37452800
1985-09-04,0.0510129183530807,0.0518702268137472,0.0510129183530807,0.0510129183530807,47555200
1985-09-05,0.0510129183530807,0.0514415754451725,0.0510129183530807,0.0510129183530807,32816000
1985-09-06,0.051441591233015,0.051441591233015,0.051441591233015,0.051441591233015,92803200
1985-09-09,0.0522989034652709,0.0527275549941584,0.0522989034652709,0.0522989034652709,132316800
1985-09-10,0.0527275502681732,0.0535848589726265,0.0527275502681732,0.0527275502681732,121766400
1985-09-11,0.053156204521656,0.0535848559882498,0.053156204521656,0.053156204521656,87091200
1985-09-12,0.0553002692759037,0.0553002692759037,0.0553002692759037,0.0553002692759037,111171200
1985-09-13,0.0540142953395843,0.0553002615485146,0.0540142953395843,0.0553002615485146,70537600
1985-09-16,0.0522989034652709,0.0540142879794417,0.0522989034652709,0.0540142879794417,36982400
1985-09-17,0.0522989034652709,0.0522989034652709,0.0522989034652709,0.0522989034652709,183747200
1985-09-18,0.0557288974523544,0.0557288974523544,0.0557288974523544,0.0557288974523544,120086400
1985-09-19,0.0583008415997028,0.0583008415997028,0.0583008415997028,0.0583008415997028,186323200
1985-09-20,0.0574435032904148,0.0587294688805426,0.0574435032904148,0.0583008117759942,135228800
1985-09-23,0.0578721761703491,0.0587294848896225,0.0578721761703491,0.0578721761703491,118585600
1985-09-24,0.05658620595932,0.0591581319230461,0.05658620595932,0.0578721718029423,88099200
1985-09-25,0.0544429495930671,0.056586218856232,0.0544429495930671,0.056586218856232,104496000
1985-09-26,0.0544429495930671,0.0548716011562922,0.0544429495930671,0.0544429495930671,53491200
1985-09-30,0.0540142953395843,0.0548716042376978,0.0540142953395843,0.0544429526504011,36646400
1985-10-01,0.0540142953395843,0.0544429526504011,0.0540142953395843,0.0540142953395843,88345600
1985-10-02,0.0535848401486873,0.0544429212267359,0.0535848401486873,0.0540142641633338,21504000
1985-10-03,0.053156204521656,0.0535848559882498,0.053156204521656,0.0535848559882498,48921600
1985-10-04,0.051441591233015,0.053156208680578,0.051441591233015,0.053156208680578,69529600
1985-10-07,0.051441591233015,0.0522988999567965,0.051441591233015,0.051441591233015,91929600
